      31.4006      43
      30.8058      42
      30.2324      46
      29.6816      46
      29.1548      48
      28.6531      51
      28.1780      48
      27.7308      46
      27.3130      46
      26.9258      50
      26.5707      55
      26.2488      56
      25.9615      55
      25.7099      56
      25.4951      56
      25.3180      56
      25.1794      63
      25.0799      64
      25.0200      64
      25.0000      64
      25.0200      63
      25.0799      64
      25.1794      81
      25.3180     101
      25.4951      90
      25.7099      70
      25.9615      66
      26.2488      66
      26.5707      64
      26.9258      64
      27.3130      68
      27.7308      67
      28.1780      63
      28.6531      67
      29.1548      68
      29.6816      72
      30.2324      75
      30.8058      82
      31.4006      83
      32.0156      81
      32.6497      85
      33.3017      77
      33.9706      73
      34.6554      70
      35.3553      70
      36.0694      73
      36.7967      70
      37.5366      71
      38.2884      71
      39.0512      69
      39.8246      70
      40.6079      71
      41.4005      78
      42.2019      82
      43.0116      79
      43.8292      78
      44.6542      71
      45.4863      71
      46.3249      71
      47.1699      73
      48.0208      75
      48.8774      77
      49.7393      81
      50.6063      84
      51.4781      89
      52.3546      98
      53.2353     110
      54.1202     117
      55.0091     109
      55.9017     111
      56.3560      42
      55.4707      43
      54.5894      43
      53.7122      43
      52.8394      45
      51.9711      43
      51.1077      42
      50.2494      42
      49.3964      42
      48.5489      42
      47.7074      40
      46.8722      37
      46.0435      44
      45.2217      45
      44.4072      46
      43.6005      44
      42.8019      44
      42.0119      45
      41.2311      45
      40.4599      47
      39.6989      50
      38.9487      52
      38.2099      51
      37.4833      55
      36.7696      54
      36.0694      52
      35.3836      52
      34.7131      51
      34.0588      49
      33.4216      46
      32.8024      44
      32.2025      44
      31.6228      43
      31.0644      47
      30.5287      47
      30.0167      48
      29.5296      52
      29.0689      49
      28.6356      48
      28.2312      47
      27.8568      50
      27.5136      53
      27.2029      55
      26.9258      55
      26.6833      61
      26.4764      66
      26.3059      61
      26.1725      64
      26.0768      63
      26.0192      65
      26.0000      75
      26.0192      83
      26.0768      83
      26.1725      81
      26.3059      97
      26.4764      97
      26.6833      79
      26.9258      70
      27.2029      66
      27.5136      63
      27.8568      64
      28.2312      67
      28.6356      66
      29.0689      65
      29.5296      67
      30.0167      70
      30.5287      72
      31.0644      78
      31.6228      81
      32.2025      77
      32.8024      77
      33.4216      80
      34.0588      70
      34.7131      71
      35.3836      71
      36.0694      70
      36.7696      66
      37.4833      69
      38.2099      73
      38.9487      70
      39.6989      69
      40.4599      69
      41.2311      72
      42.0119      76
      42.8019      80
      43.6005      76
      44.4072      74
      45.2217      72
      46.0435      71
      46.8722      72
      47.7074      73
      48.5489      74
      49.3964      75
      50.2494      81
      51.1077      87
      51.9711      97
      52.8394     102
      53.7122     130
      54.5894     140
      55.4707     147
      56.3560     156
      56.8243      42
      55.9464      42
      55.0727      42
      54.2033      43
      53.3385      46
      52.4786      44
      51.6236      43
      50.7740      43
      49.9300      43
      49.0918      47
      48.2597      42
      47.4342      42
      46.6154      44
      45.8039      44
      45.0000      45
      44.2041      44
      43.4166      44
      42.6380      45
      41.8688      45
      41.1096      46
      40.3609      50
      39.6232      53
      38.8973      52
      38.1838      55
      37.4833      54
      36.7967      51
      36.1248      51
      35.4683      50
      34.8281      46
      34.2053      45
      33.6006      45
      33.0151      46
      32.4500      49
      31.9061      48
      31.3847      46
      30.8869      45
      30.4138      48
      29.9666      48
      29.5466      50
      29.1548      50
      28.7924      50
      28.4605      52
      28.1603      54
      27.8927      53
      27.6586      59
      27.4591      66
      27.2947      63
      27.1662      67
      27.0740      62
      27.0185      76
      27.0000      76
      27.0185      84
      27.0740      91
      27.1662      84
      27.2947      85
      27.4591      93
      27.6586      84
      27.8927      72
      28.1603      66
      28.4605      63
      28.7924      64
      29.1548      65
      29.5466      63
      29.9666      65
      30.4138      68
      30.8869      70
      31.3847      69
      31.9061      75
      32.4500      78
      33.0151      70
      33.6006      71
      34.2053      73
      34.8281      69
      35.4683      66
      36.1248      70
      36.7967      70
      37.4833      65
      38.1838      68
      38.8973      74
      39.6232      71
      40.3609      69
      41.1096      70
      41.8688      72
      42.6380      71
      43.4166      76
      44.2041      74
      45.0000      74
      45.8039      74
      46.6154      73
      47.4342      73
      48.2597      73
      49.0918      74
      49.9300      75
      50.7740      84
      51.6236      89
      52.4786      97
      53.3385     111
      54.2033     147
      55.0727     172
      55.9464     214
      56.8243     261
      57.3062      45
      56.4358      44
      55.5698      42
      54.7083      46
      53.8516      48
      53.0000      47
      52.1536      45
      51.3128      45
      50.4777      44
      49.6488      49
      48.8262      45
      48.0104      43
      47.2017      43
      46.4004      44
      45.6070      44
      44.8219      43
      44.0454      44
      43.2782      44
      42.5206      44
      41.7732      45
      41.0366      50
      40.3113      54
      39.5980      54
      38.8973      54
      38.2099      49
      37.5366      50
      36.8782      50
      36.2353      50
      35.6090      46
      35.0000      45
      34.4093      45
      33.8378      46
      33.2866      51
      32.7567      50
      32.2490      47
      31.7648      45
      31.3050      46
      30.8707      48
      30.4631      49
      30.0832      50
      29.7321      50
      29.4109      51
      29.1204      50
      28.8617      51
      28.6356      57
      28.4429      63
      28.2843      57
      28.1603      66
      28.0713      66
      28.0179      78
      28.0000      77
      28.0179      82
      28.0713      88
      28.1603      82
      28.2843      70
      28.4429      77
      28.6356      82
      28.8617      73
      29.1204      62
      29.4109      62
      29.7321      64
      30.0832      64
      30.4631      63
      30.8707      65
      31.3050      67
      31.7648      69
      32.2490      66
      32.7567      66
      33.2866      67
      33.8378      68
      34.4093      69
      35.0000      71
      35.6090      68
      36.2353      69
      36.8782      70
      37.5366      70
      38.2099      67
      38.8973      67
      39.5980      72
      40.3113      71
      41.0366      70
      41.7732      70
      42.5206      71
      43.2782      69
      44.0454      73
      44.8219      74
      45.6070      74
      46.4004      75
      47.2017      74
      48.0104      74
      48.8262      72
      49.6488      75
      50.4777      76
      51.3128      82
      52.1536      91
      53.0000     108
      53.8516     132
      54.7083     178
      55.5698     190
      56.4358     229
      57.3062     292
      57.8014      44
      56.9386      43
      56.0803      42
      55.2268      46
      54.3783      49
      53.5350      48
      52.6973      47
      51.8652      50
      51.0392      50
      50.2195      48
      49.4065      46
      48.6004      44
      47.8017      44
      47.0106      44
      46.2277      44
      45.4533      37
      44.6878      40
      43.9318      43
      43.1856      45
      42.4500      45
      41.7253      50
      41.0122      53
      40.3113      54
      39.6232      51
      38.9487      48
      38.2884      49
      37.6431      51
      37.0135      50
      36.4006      47
      35.8050      45
      35.2278      46
      34.6699      46
      34.1321      51
      33.6155      52
      33.1210      49
      32.6497      46
      32.2025      46
      31.7805      46
      31.3847      46
      31.0161      48
      30.6757      47
      30.3645      47
      30.0832      47
      29.8329      50
      29.6142      53
      29.4279      53
      29.2746      53
      29.1548      59
      29.0689      71
      29.0172      79
      29.0000      76
      29.0172      88
      29.0689      83
      29.1548      81
      29.2746      68
      29.4279      73
      29.6142      75
      29.8329      71
      30.0832      61
      30.3645      62
      30.6757      63
      31.0161      63
      31.3847      64
      31.7805      65
      32.2025      66
      32.6497      68
      33.1210      66
      33.6155      66
      34.1321      66
      34.6699      67
      35.2278      69
      35.8050      70
      36.4006      68
      37.0135      69
      37.6431      70
      38.2884      70
      38.9487      68
      39.6232      65
      40.3113      69
      41.0122      70
      41.7253      68
      42.4500      70
      43.1856      68
      43.9318      67
      44.6878      69
      45.4533      74
      46.2277      78
      47.0106      76
      47.8017      74
      48.6004      65
      49.4065      70
      50.2195      76
      51.0392      79
      51.8652      80
      52.6973      88
      53.5350     105
      54.3783     146
      55.2268     196
      56.0803     212
      56.9386     230
      57.8014     271
      58.3095      44
      57.4543      43
      56.6039      42
      55.7584      46
      54.9181      48
      54.0833      49
      53.2541      48
      52.4309      50
      51.6140      51
      50.8035      49
      50.0000      47
      49.2037      45
      48.4149      43
      47.6340      43
      46.8615      44
      46.0977      35
      45.3431      38
      44.5982      42
      43.8634      45
      43.1393      47
      42.4264      51
      41.7253      50
      41.0366      49
      40.3609      46
      39.6989      47
      39.0512      49
      38.4187      52
      37.8021      51
      37.2022      48
      36.6197      45
      36.0555      48
      35.5106      47
      34.9857      50
      34.4819      52
      34.0000      49
      33.5410      47
      33.1059      46
      32.6956      46
      32.3110      43
      31.9531      47
      31.6228      47
      31.3209      47
      31.0483      47
      30.8058      49
      30.5941      49
      30.4138      48
      30.2655      51
      30.1496      54
      30.0666      65
      30.0167      74
      30.0000      69
      30.0167      91
      30.0666      84
      30.1496      82
      30.2655      71
      30.4138      72
      30.5941      70
      30.8058      60
      31.0483      60
      31.3209      65
      31.6228      64
      31.9531      62
      32.3110      65
      32.6956      65
      33.1059      66
      33.5410      67
      34.0000      66
      34.4819      66
      34.9857      71
      35.5106      69
      36.0555      73
      36.6197      71
      37.2022      66
      37.8021      67
      38.4187      68
      39.0512      69
      39.6989      68
      40.3609      65
      41.0366      68
      41.7253      69
      42.4264      67
      43.1393      71
      43.8634      68
      44.5982      66
      45.3431      67
      46.0977      72
      46.8615      78
      47.6340      76
      48.4149      70
      49.2037      63
      50.0000      68
      50.8035      75
      51.6140      78
      52.4309      79
      53.2541      86
      54.0833     101
      54.9181     138
      55.7584     176
      56.6039     213
      57.4543     238
      58.3095     241
      58.8303      45
      57.9828      44
      57.1402      44
      56.3028      46
      55.4707      48
      54.6443      48
      53.8238      48
      53.0094      49
      52.2015      51
      51.4004      50
      50.6063      49
      49.8197      46
      49.0408      44
      48.2701      43
      47.5079      43
      46.7547      37
      46.0109      39
      45.2769      40
      44.5533      44
      43.8406      46
      43.1393      51
      42.4500      45
      41.7732      43
      41.1096      45
      40.4599      46
      39.8246      48
      39.2046      51
      38.6005      51
      38.0132      50
      37.4433      48
      36.8917      50
      36.3593      51
      35.8469      50
      35.3553      46
      34.8855      47
      34.4384      47
      34.0147      46
      33.6155      44
      33.2415      41
      32.8938      45
      32.5730      46
      32.2800      47
      32.0156      48
      31.7805      46
      31.5753      46
      31.4006      47
      31.2570      49
      31.1448      50
      31.0644      56
      31.0161      63
      31.0000      65
      31.0161      82
      31.0644      83
      31.1448      87
      31.2570      77
      31.4006      73
      31.5753      71
      31.7805      59
      32.0156      60
      32.2800      71
      32.5730      68
      32.8938      64
      33.2415      66
      33.6155      65
      34.0147      68
      34.4384      67
      34.8855      65
      35.3553      65
      35.8469      72
      36.3593      72
      36.8917      73
      37.4433      65
      38.0132      65
      38.6005      65
      39.2046      66
      39.8246      68
      40.4599      66
      41.1096      65
      41.7732      66
      42.4500      68
      43.1393      67
      43.8406      72
      44.5533      68
      45.2769      66
      46.0109      65
      46.7547      70
      47.5079      76
      48.2701      76
      49.0408      69
      49.8197      64
      50.6063      67
      51.4004      73
      52.2015      77
      53.0094      79
      53.8238      84
      54.6443      96
      55.4707     125
      56.3028     158
      57.1402     184
      57.9828     208
      58.8303     210
      59.3633      45
      58.5235      45
      57.6888      46
      56.8595      46
      56.0357      48
      55.2178      48
      54.4059      48
      53.6004      49
      52.8015      50
      52.0096      51
      51.2250      48
      50.4480      47
      49.6790      46
      48.9183      44
      48.1664      43
      47.4236      39
      46.6905      40
      45.9674      39
      45.2548      45
      44.5533      46
      43.8634      49
      43.1856      44
      42.5206      43
      41.8688      45
      41.2311      46
      40.6079      46
      40.0000      46
      39.4081      49
      38.8330      52
      38.2753      53
      37.7359      53
      37.2156      52
      36.7151      48
      36.2353      46
      35.7771      46
      35.3412      48
      34.9285      47
      34.5398      45
      34.1760      42
      33.8378      45
      33.5261      46
      33.2415      47
      32.9848      48
      32.7567      45
      32.5576      45
      32.3883      51
      32.2490      51
      32.1403      49
      32.0624      52
      32.0156      54
      32.0000      65
      32.0156      70
      32.0624      77
      32.1403      85
      32.2490      80
      32.3883      75
      32.5576      74
      32.7567      62
      32.9848      61
      33.2415      72
      33.5261      71
      33.8378      67
      34.1760      68
      34.5398      67
      34.9285      69
      35.3412      68
      35.7771      65
      36.2353      65
      36.7151      70
      37.2156      72
      37.7359      73
      38.2753      65
      38.8330      61
      39.4081      64
      40.0000      65
      40.6079      67
      41.2311      66
      41.8688      65
      42.5206      63
      43.1856      66
      43.8634      65
      44.5533      70
      45.2548      68
      45.9674      66
      46.6905      64
      47.4236      67
      48.1664      74
      48.9183      73
      49.6790      69
      50.4480      65
      51.2250      66
      52.0096      71
      52.8015      75
      53.6004      75
      54.4059      82
      55.2178      97
      56.0357     113
      56.8595     138
      57.6888     157
      58.5235     169
      59.3633     172
      59.9083      45
      59.0762      46
      58.2495      47
      57.4282      48
      56.6127      51
      55.8032      52
      55.0000      49
      54.2033      48
      53.4135      50
      52.6308      51
      51.8556      49
      51.0882      48
      50.3289      48
      49.5782      47
      48.8365      45
      48.1041      41
      47.3814      41
      46.6690      40
      45.9674      49
      45.2769      49
      44.5982      48
      43.9318      45
      43.2782      46
      42.6380      46
      42.0119      46
      41.4005      45
      40.8044      44
      40.2244      47
      39.6611      53
      39.1152      53
      38.5876      54
      38.0789      49
      37.5899      47
      37.1214      45
      36.6742      46
      36.2491      50
      35.8469      49
      35.4683      48
      35.1141      48
      34.7851      46
      34.4819      45
      34.2053      43
      33.9559      43
      33.7343      44
      33.5410      46
      33.3766      54
      33.2415      53
      33.1361      50
      33.0606      49
      33.0151      49
      33.0000      62
      33.0151      66
      33.0606      73
      33.1361      81
      33.2415      82
      33.3766      78
      33.5410      76
      33.7343      69
      33.9559      67
      34.2053      72
      34.4819      73
      34.7851      72
      35.1141      73
      35.4683      69
      35.8469      71
      36.2491      68
      36.6742      64
      37.1214      64
      37.5899      68
      38.0789      71
      38.5876      73
      39.1152      67
      39.6611      61
      40.2244      65
      40.8044      67
      41.4005      67
      42.0119      66
      42.6380      65
      43.2782      64
      43.9318      65
      44.5982      62
      45.2769      64
      45.9674      65
      46.6690      65
      47.3814      62
      48.1041      60
      48.8365      69
      49.5782      70
      50.3289      69
      51.0882      66
      51.8556      66
      52.6308      68
      53.4135      67
      54.2033      72
      55.0000      78
      55.8032      90
      56.6127     104
      57.4282     124
      58.2495     142
      59.0762     154
      59.9083     149
      60.4649      45
      59.6406      45
      58.8218      48
      58.0086      48
      57.2014      54
      56.4004      54
      55.6058      53
      54.8179      51
      54.0370      51
      53.2635      52
      52.4976      53
      51.7397      51
      50.9902      50
      50.2494      49
      49.5177      46
      48.7955      43
      48.0833      43
      47.3814      43
      46.6905      48
      46.0109      49
      45.3431      46
      44.6878      45
      44.0454      46
      43.4166      47
      42.8019      47
      42.2019      41
      41.6173      42
      41.0488      46
      40.4969      53
      39.9625      52
      39.4462      50
      38.9487      49
      38.4708      47
      38.0132      45
      37.5766      45
      37.1618      50
      36.7696      51
      36.4006      49
      36.0555      49
      35.7351      46
      35.4401      45
      35.1710      43
      34.9285      43
      34.7131      44
      34.5254      51
      34.3657      53
      34.2345      53
      34.1321      50
      34.0588      49
      34.0147      51
      34.0000      59
      34.0147      62
      34.0588      69
      34.1321      80
      34.2345      81
      34.3657      79
      34.5254      77
      34.7131      71
      34.9285      68
      35.1710      71
      35.4401      74
      35.7351      81
      36.0555      76
      36.4006      78
      36.7696      81
      37.1618      64
      37.5766      64
      38.0132      64
      38.4708      68
      38.9487      71
      39.4462      73
      39.9625      68
      40.4969      63
      41.0488      68
      41.6173      69
      42.2019      68
      42.8019      68
      43.4166      67
      44.0454      67
      44.6878      66
      45.3431      62
      46.0109      63
      46.6905      64
      47.3814      65
      48.0833      63
      48.7955      57
      49.5177      69
      50.2494      69
      50.9902      69
      51.7397      66
      52.4976      66
      53.2635      67
      54.0370      66
      54.8179      69
      55.6058      74
      56.4004      83
      57.2014      96
      58.0086     115
      58.8218     132
      59.6406     129
      60.4649     134
      61.0328      44
      60.2163      47
      59.4054      49
      58.6003      49
      57.8014      54
      57.0088      55
      56.2228      54
      55.4437      53
      54.6717      54
      53.9073      55
      53.1507      54
      52.4023      53
      51.6624      53
      50.9313      51
      50.2096      48
      49.4975      46
      48.7955      45
      48.1041      46
      47.4236      48
      46.7547      47
      46.0977      47
      45.4533      46
      44.8219      47
      44.2041      47
      43.6005      46
      43.0116      41
      42.4382      44
      41.8808      47
      41.3401      56
      40.8167      53
      40.3113      51
      39.8246      49
      39.3573      47
      38.9102      45
      38.4838      45
      38.0789      49
      37.6962      52
      37.3363      48
      37.0000      46
      36.6879      46
      36.4006      45
      36.1386      44
      35.9026      48
      35.6931      48
      35.5106      51
      35.3553      52
      35.2278      53
      35.1283      51
      35.0571      50
      35.0143      55
      35.0000      57
      35.0143      55
      35.0571      64
      35.1283      76
      35.2278      76
      35.3553      78
      35.5106      72
      35.6931      67
      35.9026      65
      36.1386      66
      36.4006      71
      36.6879      80
      37.0000      76
      37.3363      85
      37.6962      86
      38.0789      64
      38.4838      63
      38.9102      64
      39.3573      67
      39.8246      70
      40.3113      72
      40.8167      69
      41.3401      65
      41.8808      67
      42.4382      69
      43.0116      69
      43.6005      69
      44.2041      68
      44.8219      68
      45.4533      66
      46.0977      62
      46.7547      64
      47.4236      65
      48.1041      68
      48.7955      65
      49.4975      61
      50.2096      68
      50.9313      69
      51.6624      70
      52.4023      67
      53.1507      66
      53.9073      69
      54.6717      68
      55.4437      69
      56.2228      72
      57.0088      78
      57.8014      89
      58.6003     108
      59.4054     114
      60.2163     114
      61.0328     122
      61.6117      46
      60.8030      47
      60.0000      51
      59.2030      52
      58.4123      54
      57.6281      52
      56.8507      52
      56.0803      52
      55.3173      54
      54.5619      55
      53.8145      55
      53.0754      54
      52.3450      54
      51.6236      52
      50.9117      50
      50.2096      48
      49.5177      45
      48.8365      46
      48.1664      48
      47.5079      47
      46.8615      50
      46.2277      49
      45.6070      49
      45.0000      47
      44.4072      44
      43.8292      40
      43.2666      44
      42.7200      47
      42.1900      60
      41.6773      55
      41.1825      52
      40.7063      49
      40.2492      45
      39.8121      47
      39.3954      45
      39.0000      48
      38.6264      48
      38.2753      46
      37.9473      46
      37.6431      47
      37.3631      47
      37.1080      47
      36.8782      48
      36.6742      52
      36.4966      54
      36.3456      56
      36.2215      55
      36.1248      53
      36.0555      51
      36.0139      54
      36.0000      55
      36.0139      52
      36.0555      60
      36.1248      69
      36.2215      73
      36.3456      76
      36.4966      64
      36.6742      64
      36.8782      64
      37.1080      61
      37.3631      62
      37.6431      74
      37.9473      75
      38.2753      78
      38.6264      76
      39.0000      64
      39.3954      62
      39.8121      63
      40.2492      66
      40.7063      70
      41.1825      68
      41.6773      68
      42.1900      66
      42.7200      66
      43.2666      68
      43.8292      69
      44.4072      67
      45.0000      65
      45.6070      66
      46.2277      67
      46.8615      60
      47.5079      64
      48.1664      67
      48.8365      68
      49.5177      67
      50.2096      67
      50.9117      68
      51.6236      70
      52.3450      70
      53.0754      69
      53.8145      69
      54.5619      71
      55.3173      70
      56.0803      70
      56.8507      71
      57.6281      74
      58.4123      83
      59.2030     100
      60.0000     103
      60.8030     109
      61.6117     115
      62.2013      47
      61.4003      50
      60.6053      51
      59.8164      52
      59.0339      53
      58.2580      52
      57.4891      52
      56.7274      53
      55.9732      56
      55.2268      56
      54.4885      56
      53.7587      55
      53.0377      55
      52.3259      51
      51.6236      51
      50.9313      49
      50.2494      46
      49.5782      48
      48.9183      49
      48.2701      48
      47.6340      51
      47.0106      50
      46.4004      50
      45.8039      48
      45.2217      45
      44.6542      41
      44.1022      44
      43.5660      46
      43.0465      56
      42.5441      55
      42.0595      53
      41.5933      47
      41.1461      45
      40.7185      50
      40.3113      50
      39.9249      49
      39.5601      46
      39.2173      46
      38.8973      46
      38.6005      47
      38.3275      47
      38.0789      47
      37.8550      48
      37.6563      51
      37.4833      53
      37.3363      55
      37.2156      55
      37.1214      54
      37.0540      53
      37.0135      54
      37.0000      53
      37.0135      52
      37.0540      57
      37.1214      65
      37.2156      71
      37.3363      63
      37.4833      60
      37.6563      62
      37.8550      63
      38.0789      61
      38.3275      57
      38.6005      68
      38.8973      72
      39.2173      66
      39.5601      67
      39.9249      61
      40.3113      61
      40.7185      62
      41.1461      62
      41.5933      67
      42.0595      65
      42.5441      61
      43.0465      64
      43.5660      65
      44.1022      68
      44.6542      61
      45.2217      61
      45.8039      63
      46.4004      65
      47.0106      65
      47.6340      58
      48.2701      64
      48.9183      67
      49.5782      68
      50.2494      68
      50.9313      68
      51.6236      68
      52.3259      70
      53.0377      69
      53.7587      69
      54.4885      69
      55.2268      71
      55.9732      72
      56.7274      72
      57.4891      72
      58.2580      71
      59.0339      76
      59.8164      89
      60.6053      99
      61.4003     109
      62.2013     113
      62.8013      48
      62.0081      50
      61.2209      51
      60.4401      50
      59.6657      51
      58.8982      51
      58.1378      54
      57.3847      56
      56.6392      57
      55.9017      57
      55.1725      57
      54.4518      56
      53.7401      56
      53.0377      51
      52.3450      48
      51.6624      46
      50.9902      46
      50.3289      51
      49.6790      50
      49.0408      49
      48.4149      51
      47.8017      48
      47.2017      49
      46.6154      48
      46.0435      46
      45.4863      42
      44.9444      44
      44.4185      49
      43.9090      54
      43.4166      55
      42.9418      50
      42.4853      45
      42.0476      45
      41.6293      50
      41.2311      51
      40.8534      47
      40.4969      46
      40.1622      46
      39.8497      46
      39.5601      46
      39.2938      45
      39.0512      46
      38.8330      47
      38.6394      50
      38.4708      50
      38.3275      52
      38.2099      56
      38.1182      55
      38.0526      54
      38.0132      51
      38.0000      52
      38.0132      54
      38.0526      56
      38.1182      63
      38.2099      68
      38.3275      64
      38.4708      61
      38.6394      65
      38.8330      64
      39.0512      59
      39.2938      54
      39.5601      65
      39.8497      72
      40.1622      57
      40.4969      59
      40.8534      60
      41.2311      61
      41.6293      62
      42.0476      59
      42.4853      65
      42.9418      65
      43.4166      61
      43.9090      64
      44.4185      69
      44.9444      73
      45.4863      61
      46.0435      60
      46.6154      62
      47.2017      64
      47.8017      63
      48.4149      59
      49.0408      64
      49.6790      67
      50.3289      68
      50.9902      68
      51.6624      69
      52.3450      67
      53.0377      68
      53.7401      69
      54.4518      69
      55.1725      69
      55.9017      71
      56.6392      72
      57.3847      73
      58.1378      72
      58.8982      71
      59.6657      72
      60.4401      82
      61.2209      93
      62.0081     106
      62.8013     111
      63.4114      48
      62.6259      46
      61.8466      49
      61.0737      49
      60.3075      50
      59.5483      50
      58.7963      53
      58.0517      55
      57.3149      57
      56.5862      58
      55.8659      59
      55.1543      60
      54.4518      58
      53.7587      52
      53.0754      49
      52.4023      47
      51.7397      46
      51.0882      51
      50.4480      51
      49.8197      50
      49.2037      51
      48.6004      47
      48.0104      45
      47.4342      42
      46.8722      44
      46.3249      43
      45.7930      44
      45.2769      47
      44.7772      52
      44.2945      54
      43.8292      50
      43.3820      45
      42.9535      45
      42.5441      50
      42.1545      51
      41.7852      46
      41.4367      46
      41.1096      46
      40.8044      49
      40.5216      47
      40.2616      44
      40.0250      45
      39.8121      47
      39.6232      49
      39.4588      50
      39.3192      51
      39.2046      54
      39.1152      53
      39.0512      51
      39.0128      51
      39.0000      54
      39.0128      55
      39.0512      57
      39.1152      61
      39.2046      61
      39.3192      64
      39.4588      67
      39.6232      66
      39.8121      65
      40.0250      58
      40.2616      55
      40.5216      84
      40.8044      70
      41.1096      57
      41.4367      58
      41.7852      60
      42.1545      66
      42.5441      63
      42.9535      60
      43.3820      71
      43.8292      69
      44.2945      64
      44.7772      64
      45.2769      68
      45.7930      71
      46.3249      61
      46.8722      60
      47.4342      61
      48.0104      63
      48.6004      63
      49.2037      61
      49.8197      64
      50.4480      66
      51.0882      67
      51.7397      67
      52.4023      68
      53.0754      66
      53.7587      68
      54.4518      70
      55.1543      69
      55.8659      69
      56.5862      72
      57.3149      76
      58.0517      75
      58.7963      73
      59.5483      71
      60.3075      71
      61.0737      77
      61.8466      87
      62.6259      98
      63.4114     109
      64.0312      47
      63.2535      45
      62.4820      49
      61.7171      48
      60.9590      48
      60.2080      48
      59.4643      50
      58.7282      55
      58.0000      56
      57.2800      58
      56.5685      58
      55.8659      60
      55.1725      59
      54.4885      54
      53.8145      50
      53.1507      48
      52.4976      44
      51.8556      50
      51.2250      52
      50.6063      51
      50.0000      51
      49.4065      48
      48.8262      45
      48.2597      41
      47.7074      43
      47.1699      44
      46.6476      44
      46.1411      46
      45.6508      49
      45.1774      50
      44.7214      50
      44.2832      46
      43.8634      45
      43.4626      53
      43.0813      52
      42.7200      46
      42.3792      46
      42.0595      46
      41.7612      51
      41.4849      48
      41.2311      44
      41.0000      45
      40.7922      49
      40.6079      50
      40.4475      50
      40.3113      50
      40.1995      54
      40.1123      53
      40.0500      51
      40.0125      51
      40.0000      55
      40.0125      55
      40.0500      57
      40.1123      59
      40.1995      59
      40.3113      64
      40.4475      67
      40.6079      67
      40.7922      66
      41.0000      60
      41.2311      58
      41.4849      80
      41.7612      69
      42.0595      59
      42.3792      58
      42.7200      61
      43.0813      66
      43.4626      66
      43.8634      72
      44.2832      72
      44.7214      71
      45.1774      65
      45.6508      65
      46.1411      63
      46.6476      66
      47.1699      62
      47.7074      60
      48.2597      61
      48.8262      62
      49.4065      63
      50.0000      63
      50.6063      65
      51.2250      64
      51.8556      66
      52.4976      64
      53.1507      60
      53.8145      63
      54.4885      67
      55.1725      71
      55.8659      73
      56.5685      74
      57.2800      73
      58.0000      75
      58.7282      74
      59.4643      73
      60.2080      72
      60.9590      71
      61.7171      75
      62.4820      79
      63.2535      91
      64.0312     104
      64.6607      46
      63.8905      47
      63.1269      50
      62.3699      47
      61.6198      47
      60.8769      47
      60.1415      49
      59.4138      54
      58.6941      56
      57.9828      57
      57.2800      57
      56.5862      58
      55.9017      58
      55.2268      55
      54.5619      52
      53.9073      49
      53.2635      46
      52.6308      49
      52.0096      53
      51.4004      52
      50.8035      52
      50.2195      48
      49.6488      44
      49.0918      44
      48.5489      46
      48.0208      45
      47.5079      44
      47.0106      46
      46.5296      48
      46.0652      49
      45.6180      50
      45.1885      46
      44.7772      45
      44.3847      51
      44.0114      52
      43.6578      46
      43.3244      47
      43.0116      46
      42.7200      52
      42.4500      51
      42.2019      46
      41.9762      49
      41.7732      52
      41.5933      51
      41.4367      50
      41.3038      50
      41.1947      58
      41.1096      55
      41.0488      52
      41.0122      51
      41.0000      56
      41.0122      56
      41.0488      57
      41.1096      59
      41.1947      59
      41.3038      62
      41.4367      66
      41.5933      64
      41.7732      65
      41.9762      61
      42.2019      60
      42.4500      68
      42.7200      70
      43.0116      62
      43.3244      59
      43.6578      61
      44.0114      64
      44.3847      66
      44.7772      72
      45.1885      73
      45.6180      71
      46.0652      66
      46.5296      65
      47.0106      62
      47.5079      64
      48.0208      63
      48.5489      59
      49.0918      60
      49.6488      61
      50.2195      63
      50.8035      64
      51.4004      66
      52.0096      63
      52.6308      65
      53.2635      64
      53.9073      60
      54.5619      62
      55.2268      67
      55.9017      71
      56.5862      74
      57.2800      75
      57.9828      71
      58.6941      71
      59.4138      72
      60.1415      73
      60.8769      71
      61.6198      72
      62.3699      73
      63.1269      75
      63.8905      86
      64.6607      89
      65.2993      45
      64.5368      47
      63.7809      49
      63.0317      45
      62.2896      46
      61.5549      47
      60.8276      48
      60.1082      54
      59.3970      56
      58.6941      57
      58.0000      55
      57.3149      56
      56.6392      56
      55.9732      55
      55.3173      54
      54.6717      51
      54.0370      49
      53.4135      49
      52.8015      53
      52.2015      51
      51.6140      49
      51.0392      48
      50.4777      44
      49.9300      49
      49.3964      48
      48.8774      46
      48.3735      44
      47.8853      47
      47.4131      48
      46.9574      49
      46.5188      50
      46.0977      46
      45.6946      46
      45.3100      46
      44.9444      48
      44.5982      46
      44.2719      49
      43.9659      48
      43.6807      52
      43.4166      52
      43.1741      47
      42.9535      51
      42.7551      53
      42.5793      53
      42.4264      51
      42.2966      52
      42.1900      59
      42.1070      56
      42.0476      53
      42.0119      52
      42.0000      56
      42.0119      55
      42.0476      56
      42.1070      58
      42.1900      57
      42.2966      59
      42.4264      64
      42.5793      59
      42.7551      63
      42.9535      61
      43.1741      61
      43.4166      65
      43.6807      72
      43.9659      65
